date,temperature,wind_speed,solar_radiation
2026-03-05 00:00:00+00:00,2.066666666666667,1.7666666666666666,0.0
2026-03-05 01:00:00+00:00,1.1666666666666667,2.1666666666666665,0.0
2026-03-05 02:00:00+00:00,0.9333333333333332,1.7,0.0
2026-03-05 03:00:00+00:00,0.9,0.9666666666666667,0.0
2026-03-05 04:00:00+00:00,0.6333333333333334,0.7333333333333334,0.0
2026-03-05 05:00:00+00:00,1.0,0.8333333333333334,5.0
2026-03-05 06:00:00+00:00,2.6666666666666665,1.7666666666666668,85.0
2026-03-05 07:00:00+00:00,5.066666666666667,1.4666666666666668,229.66666666666666
2026-03-05 08:00:00+00:00,7.2,2.733333333333333,375.0
2026-03-05 09:00:00+00:00,8.966666666666667,3.366666666666667,500.0
2026-03-05 10:00:00+00:00,10.466666666666667,3.5333333333333337,570.0
2026-03-05 11:00:00+00:00,11.6,3.4333333333333336,548.0
2026-03-05 12:00:00+00:00,12.466666666666669,4.033333333333334,467.0
2026-03-05 13:00:00+00:00,12.733333333333334,4.933333333333334,329.3333333333333
2026-03-05 14:00:00+00:00,12.233333333333334,5.366666666666667,224.33333333333334
2026-03-05 15:00:00+00:00,10.366666666666667,5.166666666666667,91.66666666666667
2026-03-05 16:00:00+00:00,8.3,5.8999999999999995,12.0
2026-03-05 17:00:00+00:00,6.333333333333333,5.566666666666666,0.0
2026-03-05 18:00:00+00:00,6.533333333333334,6.0,0.0
2026-03-05 19:00:00+00:00,6.766666666666667,6.033333333333334,0.0
2026-03-05 20:00:00+00:00,6.8,5.933333333333334,0.0
2026-03-05 21:00:00+00:00,6.233333333333333,4.766666666666667,0.0
2026-03-05 22:00:00+00:00,6.0,5.6000000000000005,0.0
2026-03-05 23:00:00+00:00,5.666666666666667,4.6000000000000005,0.0
2026-03-06 00:00:00+00:00,5.533333333333334,3.3333333333333335,0.0
2026-03-06 01:00:00+00:00,5.533333333333334,4.233333333333333,0.0
2026-03-06 02:00:00+00:00,5.5,3.5333333333333337,0.0
2026-03-06 03:00:00+00:00,4.933333333333334,2.0333333333333337,0.0
2026-03-06 04:00:00+00:00,3.7999999999999994,2.466666666666667,0.0
2026-03-06 05:00:00+00:00,4.0,5.533333333333334,3.6666666666666665
2026-03-06 06:00:00+00:00,5.833333333333333,6.333333333333333,35.0
2026-03-06 07:00:00+00:00,7.733333333333334,5.233333333333333,172.0
2026-03-06 08:00:00+00:00,9.4,7.6000000000000005,356.3333333333333
2026-03-06 09:00:00+00:00,10.6,10.333333333333334,421.6666666666667
2026-03-06 10:00:00+00:00,11.466666666666667,11.200000000000001,415.3333333333333
2026-03-06 11:00:00+00:00,12.166666666666666,12.866666666666667,432.6666666666667
2026-03-06 12:00:00+00:00,11.699999999999998,15.9,308.0
2026-03-06 13:00:00+00:00,11.366666666666667,14.866666666666667,281.0
2026-03-06 14:00:00+00:00,10.833333333333334,14.433333333333335,184.33333333333334
2026-03-06 15:00:00+00:00,10.0,11.799999999999999,93.33333333333333
2026-03-06 16:00:00+00:00,7.6000000000000005,9.166666666666666,18.333333333333332
2026-03-06 17:00:00+00:00,6.566666666666666,8.700000000000001,0.0
2026-03-06 18:00:00+00:00,7.0,10.299999999999999,0.0
2026-03-06 19:00:00+00:00,6.800000000000001,12.033333333333333,0.0
2026-03-06 20:00:00+00:00,5.8999999999999995,10.033333333333333,0.0
2026-03-06 21:00:00+00:00,4.766666666666667,10.566666666666666,0.0
2026-03-06 22:00:00+00:00,4.533333333333333,11.366666666666667,0.0
2026-03-06 23:00:00+00:00,4.533333333333333,12.433333333333332,0.0
2026-03-07 00:00:00+00:00,4.166666666666667,12.166666666666666,0.0
2026-03-07 01:00:00+00:00,3.9333333333333336,10.9,0.0
2026-03-07 02:00:00+00:00,3.266666666666667,10.766666666666666,0.0
2026-03-07 03:00:00+00:00,2.4666666666666663,9.933333333333334,0.0
2026-03-07 04:00:00+00:00,1.8,8.9,0.0
2026-03-07 05:00:00+00:00,1.8,8.633333333333333,5.333333333333333
2026-03-07 06:00:00+00:00,3.4000000000000004,10.299999999999999,70.33333333333333
2026-03-07 07:00:00+00:00,4.633333333333333,13.4,219.33333333333334
2026-03-07 08:00:00+00:00,5.733333333333333,13.666666666666666,356.0
2026-03-07 09:00:00+00:00,7.033333333333334,12.766666666666666,510.3333333333333
2026-03-07 10:00:00+00:00,8.0,12.633333333333333,566.3333333333334
2026-03-07 11:00:00+00:00,8.633333333333335,12.800000000000002,573.3333333333334
2026-03-07 12:00:00+00:00,9.266666666666667,14.100000000000001,543.0
2026-03-07 13:00:00+00:00,9.299999999999999,14.133333333333335,460.3333333333333
2026-03-07 14:00:00+00:00,8.733333333333334,14.433333333333335,319.0
2026-03-07 15:00:00+00:00,7.533333333333332,13.300000000000002,145.66666666666666
2026-03-07 16:00:00+00:00,5.666666666666667,11.266666666666666,22.666666666666668
2026-03-07 17:00:00+00:00,4.466666666666668,11.699999999999998,0.0
2026-03-07 18:00:00+00:00,4.033333333333333,11.566666666666668,0.0
2026-03-07 19:00:00+00:00,3.1666666666666665,10.4,0.0
2026-03-07 20:00:00+00:00,2.1666666666666665,9.033333333333333,0.0
2026-03-07 21:00:00+00:00,1.3999999999999997,8.166666666666666,0.0
2026-03-07 22:00:00+00:00,0.9,7.6000000000000005,0.0
2026-03-07 23:00:00+00:00,0.5000000000000001,7.0666666666666655,0.0
2026-03-08 00:00:00+00:00,0.3,6.933333333333334,0.0
2026-03-08 01:00:00+00:00,0.06666666666666664,5.8999999999999995,0.0
2026-03-08 02:00:00+00:00,-0.09999999999999991,4.966666666666667,0.0
2026-03-08 03:00:00+00:00,-0.30000000000000004,4.2,0.0
2026-03-08 04:00:00+00:00,-0.49999999999999994,3.933333333333333,0.0
2026-03-08 05:00:00+00:00,-7.401486830834377e-17,4.666666666666667,7.0
2026-03-08 06:00:00+00:00,1.7,4.5,101.66666666666667
2026-03-08 07:00:00+00:00,3.766666666666667,5.533333333333334,269.6666666666667
2026-03-08 08:00:00+00:00,5.5,6.133333333333333,429.6666666666667
2026-03-08 09:00:00+00:00,6.900000000000001,7.166666666666667,558.3333333333334
2026-03-08 10:00:00+00:00,8.033333333333333,8.166666666666666,630.3333333333334
2026-03-08 11:00:00+00:00,8.733333333333333,8.733333333333333,631.0
2026-03-08 12:00:00+00:00,9.466666666666667,10.799999999999999,572.3333333333334
2026-03-08 13:00:00+00:00,9.633333333333333,11.533333333333333,458.3333333333333
2026-03-08 14:00:00+00:00,9.233333333333333,12.1,296.3333333333333
2026-03-08 15:00:00+00:00,8.266666666666667,11.333333333333334,125.66666666666667
2026-03-08 16:00:00+00:00,5.8999999999999995,11.266666666666666,17.666666666666668
2026-03-08 17:00:00+00:00,4.466666666666666,11.399999999999999,0.0
2026-03-08 18:00:00+00:00,3.9333333333333336,11.299999999999999,0.0
2026-03-08 19:00:00+00:00,3.266666666666667,11.200000000000001,0.0
2026-03-08 20:00:00+00:00,2.6,11.066666666666668,0.0
2026-03-08 21:00:00+00:00,2.066666666666667,10.200000000000001,0.0
2026-03-08 22:00:00+00:00,1.7333333333333332,10.499999999999998,0.0
2026-03-08 23:00:00+00:00,1.4666666666666668,10.833333333333334,0.0
2026-03-09 00:00:00+00:00,1.1333333333333333,10.666666666666666,0.0
2026-03-09 01:00:00+00:00,1.0333333333333334,10.766666666666666,0.0
2026-03-09 02:00:00+00:00,0.7666666666666666,10.333333333333334,0.0
2026-03-09 03:00:00+00:00,0.46666666666666656,10.133333333333333,0.0
2026-03-09 04:00:00+00:00,0.23333333333333336,9.933333333333332,0.0
2026-03-09 05:00:00+00:00,0.5666666666666668,10.633333333333333,7.333333333333333
2026-03-09 06:00:00+00:00,2.4333333333333336,10.4,104.0
2026-03-09 07:00:00+00:00,4.5,12.166666666666666,273.0
2026-03-09 08:00:00+00:00,6.333333333333333,13.966666666666667,434.0
2026-03-09 09:00:00+00:00,8.0,15.333333333333334,556.0
2026-03-09 10:00:00+00:00,9.233333333333333,16.5,622.0
2026-03-09 11:00:00+00:00,10.066666666666666,18.133333333333333,635.6666666666666
2026-03-09 12:00:00+00:00,10.666666666666666,19.833333333333332,582.0
2026-03-09 13:00:00+00:00,10.466666666666667,20.5,472.0
2026-03-09 14:00:00+00:00,9.666666666666666,20.366666666666667,324.3333333333333
2026-03-09 15:00:00+00:00,8.5,18.733333333333334,153.33333333333334
2026-03-09 16:00:00+00:00,6.599999999999999,17.2,25.0
2026-03-09 17:00:00+00:00,5.366666666666667,17.633333333333333,0.0
2026-03-09 18:00:00+00:00,5.366666666666667,18.2,0.0
2026-03-09 19:00:00+00:00,5.0,16.3,0.0
2026-03-09 20:00:00+00:00,4.3,13.799999999999999,0.0
2026-03-09 21:00:00+00:00,3.733333333333333,11.133333333333335,0.0
2026-03-09 22:00:00+00:00,3.1,9.0,0.0
2026-03-09 23:00:00+00:00,2.3666666666666667,7.733333333333333,0.0
2026-03-10 00:00:00+00:00,1.8,7.366666666666667,0.0
2026-03-10 01:00:00+00:00,1.3333333333333333,6.733333333333333,0.0
2026-03-10 02:00:00+00:00,0.9,6.633333333333333,0.0
2026-03-10 03:00:00+00:00,0.6666666666666666,7.066666666666667,0.0
2026-03-10 04:00:00+00:00,0.46666666666666673,7.266666666666667,0.0
2026-03-10 05:00:00+00:00,1.0,7.366666666666667,8.666666666666666
2026-03-10 06:00:00+00:00,3.466666666666667,6.633333333333333,104.33333333333333
2026-03-10 07:00:00+00:00,6.133333333333333,7.766666666666667,274.3333333333333
2026-03-10 08:00:00+00:00,8.133333333333335,8.266666666666666,440.6666666666667
2026-03-10 09:00:00+00:00,9.8,8.566666666666666,568.3333333333334
2026-03-10 10:00:00+00:00,11.200000000000001,9.033333333333333,639.0
2026-03-10 11:00:00+00:00,12.366666666666665,8.766666666666667,647.3333333333334
2026-03-10 12:00:00+00:00,13.266666666666666,10.466666666666667,594.0
2026-03-10 13:00:00+00:00,13.333333333333334,11.366666666666665,482.6666666666667
2026-03-10 14:00:00+00:00,12.700000000000001,12.4,329.6666666666667
2026-03-10 15:00:00+00:00,11.299999999999999,10.833333333333334,156.66666666666666
2026-03-10 16:00:00+00:00,8.6,9.266666666666667,25.666666666666668
2026-03-10 17:00:00+00:00,6.833333333333333,8.933333333333334,0.0
2026-03-10 18:00:00+00:00,5.8,8.433333333333332,0.0
2026-03-10 19:00:00+00:00,5.0,7.0,0.0
2026-03-10 20:00:00+00:00,3.633333333333333,5.333333333333333,0.0
2026-03-10 21:00:00+00:00,2.6666666666666665,4.866666666666666,0.0
2026-03-10 22:00:00+00:00,1.9666666666666668,4.366666666666666,0.0
2026-03-10 23:00:00+00:00,1.3999999999999997,4.066666666666667,0.0
2026-03-11 00:00:00+00:00,1.2,2.966666666666667,0.0
2026-03-11 01:00:00+00:00,1.0666666666666667,2.9,0.0
2026-03-11 02:00:00+00:00,0.9333333333333332,2.733333333333334,0.0
2026-03-11 03:00:00+00:00,0.6666666666666666,2.6666666666666665,0.0
2026-03-11 04:00:00+00:00,0.5,2.8333333333333335,0.0
2026-03-11 05:00:00+00:00,1.3,3.6666666666666665,9.666666666666666
2026-03-11 06:00:00+00:00,2.733333333333333,2.0,99.66666666666667
2026-03-11 07:00:00+00:00,5.566666666666666,1.8333333333333333,244.0
